data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
3434;0;0;0;3;4;1;59219;0;0;0;16800
3435;0;0;0;-2;-2;1;59222;0;0;0;16800
3436;0;0;0;8;1;1;59226;0;0;0;16800
3437;0;0;0;-3;-12;1;59229;0;0;0;16800
3438;0;0;0;1;2;1;59232;0;0;0;16800
3439;0;0;0;6;5;1;59235;0;0;0;16800
3440;0;0;0;-1;4;1;59238;0;0;0;16800
3441;0;0;0;-2;5;1;59242;0;0;0;16800
3442;0;0;0;-3;-5;1;59245;0;0;0;16800
3443;0;0;0;8;11;1;59248;0;0;0;16800
3444;0;0;0;4;-6;1;59251;0;0;0;16800
3445;0;0;0;1;-2;1;59255;0;0;0;16800
3446;0;0;0;4;3;1;59258;0;0;0;16800
3447;0;0;0;0;-6;1;59261;0;0;0;16800
3448;0;0;0;4;8;1;59264;0;0;0;16800
3449;0;0;0;-1;0;1;59267;0;0;0;16800
3450;0;0;0;-2;8;1;59270;0;0;0;16800
3451;0;0;0;2;5;1;59274;0;0;0;16800
3452;0;0;0;-3;-6;1;59277;0;0;0;16800
3453;0;0;0;-1;-4;1;59280;0;0;0;16800
3454;0;0;0;7;17;1;59283;0;0;0;16800
3455;0;0;0;-1;-12;1;59286;0;0;0;16800
3456;0;0;0;-2;6;1;59290;0;0;0;16800
3457;0;0;0;8;17;1;59331;0;0;0;16800
3458;0;0;0;-8;0;1;59334;0;0;0;16800
3459;0;0;0;8;3;1;59338;0;0;0;16800
3460;0;0;0;-4;-7;1;59341;0;0;0;16800
3461;0;0;0;-1;0;1;59344;0;0;0;16800
3462;0;0;0;-3;4;1;59347;0;0;0;16800
3463;0;0;0;-6;6;1;59350;0;0;0;16800
3464;0;0;0;5;6;1;59354;0;0;0;16800
3465;0;0;0;-1;8;1;59357;0;0;0;16800
3466;0;0;0;1;6;1;59361;0;0;0;16800
3467;0;0;0;1;4;1;59363;0;0;0;16800
3468;0;0;0;-3;9;1;59366;0;0;0;16800
3469;0;0;0;5;1;1;59370;0;0;0;16800
3470;0;0;0;3;-5;1;59373;0;0;0;16800
3471;0;0;0;0;9;1;59376;0;0;0;16800
3472;0;0;0;0;3;1;59379;0;0;0;16800
3473;0;0;0;-4;-6;1;59382;0;0;0;16800
3474;0;0;0;3;-2;1;59386;0;0;0;16800
3475;0;0;0;1;-6;1;59389;0;0;0;16800
3476;0;0;0;1;-9;1;59392;0;0;0;16800
3477;0;0;0;-11;-5;1;59395;0;0;0;16800
3478;0;0;0;-5;-4;1;59398;0;0;0;16800
3479;0;0;0;-2;-9;1;59402;0;0;0;16800
3480;0;0;0;-2;9;1;59405;0;0;0;16800
3481;0;0;0;-2;-3;1;59408;0;0;0;16800
3482;0;0;0;5;4;1;59411;0;0;0;16800
3483;0;0;0;-5;-6;1;59414;0;0;0;16800
3484;0;0;0;5;-9;1;59418;0;0;0;16800
3485;0;0;0;1;7;1;59421;0;0;0;16800
3486;0;0;0;0;-2;1;59424;0;0;0;16800
3487;0;0;0;-5;6;1;59427;0;0;0;16800
3488;0;0;0;1;1;1;59431;0;0;0;16800
3489;0;0;0;-4;-8;1;59434;0;0;0;16800
3490;0;0;0;9;7;1;59437;0;0;0;16800
3491;0;0;0;3;9;1;59440;0;0;0;16800
3492;0;0;0;4;4;1;59443;0;0;0;16800
3493;0;0;0;7;8;1;59446;0;0;0;16800
3494;0;0;0;0;-1;1;59450;0;0;0;16800
3495;0;0;0;-8;4;1;59453;0;0;0;16800
3496;0;0;0;-4;3;1;59456;0;0;0;16800
3497;0;0;0;-4;5;1;59459;0;0;0;16800
3498;0;0;0;5;6;1;59463;0;0;0;16800
3499;0;0;0;4;5;1;59466;0;0;0;16800
3500;0;0;0;-2;3;1;59469;0;0;0;16800
3501;0;0;0;-3;-10;1;59472;0;0;0;16800
3502;0;0;0;-3;4;1;59475;0;0;0;16800
3503;0;0;0;-8;-1;1;59478;0;0;0;16800
3504;0;0;0;0;1;1;59482;0;0;0;16800
3505;0;0;0;3;13;1;59485;0;0;0;16800
3506;0;0;0;7;7;1;59488;0;0;0;16800
3507;0;0;0;3;4;1;59491;0;0;0;16800
3508;0;0;0;2;6;1;59494;0;0;0;16800
3509;0;0;0;7;0;1;59498;0;0;0;16800
3510;0;0;0;-3;-6;1;59501;0;0;0;16800
3511;0;0;0;0;-6;1;59505;0;0;0;16800
3512;0;0;0;-3;2;1;59508;0;0;0;16800
3513;0;0;0;-5;-7;1;59511;0;0;0;16800
3514;0;0;0;-1;0;1;59514;0;0;0;16800
3515;0;0;0;5;5;1;59517;0;0;0;16800
3516;0;0;0;1;3;1;59520;0;0;0;16800
3517;0;0;0;0;-4;1;59523;0;0;0;16800
3518;0;0;0;7;4;1;59526;0;0;0;16800
3519;0;0;0;5;3;1;59530;0;0;0;16800
3520;0;0;0;-11;-4;1;59533;0;0;0;16800
3521;0;0;0;0;9;1;59536;0;0;0;16800
3522;0;0;0;2;-5;1;59539;0;0;0;16800
3523;0;0;0;0;-1;1;59542;0;0;0;16800
3524;0;0;0;3;9;1;59546;0;0;0;16800
3525;0;0;0;3;-1;1;59549;0;0;0;16800
3526;0;0;0;4;-3;1;59552;0;0;0;16800
3527;0;0;0;5;-9;1;59555;0;0;0;16800
3528;0;0;0;1;0;1;59558;0;0;0;16800
3529;0;0;0;0;-3;1;59562;0;0;0;16800
3530;0;0;0;-6;4;1;59565;0;0;0;16800
3531;0;0;0;3;6;1;59568;0;0;0;16800
3532;0;0;0;6;6;1;59571;0;0;0;16800
3533;0;0;0;-5;2;1;59574;0;0;0;16800
3534;0;0;0;9;0;1;59578;0;0;0;16800
3535;0;0;0;3;6;1;59581;0;0;0;16800
3536;0;0;0;3;4;1;59585;0;0;0;16800
3537;0;0;0;3;10;1;59587;0;0;0;16800
3538;0;0;0;-1;10;1;59590;0;0;0;16800
3539;0;0;0;-1;0;1;59594;0;0;0;16800
3540;0;0;0;-3;5;1;59597;0;0;0;16800
3541;0;0;0;2;10;1;59600;0;0;0;16800
3542;0;0;0;0;8;1;59603;0;0;0;16800
3543;0;0;0;6;9;1;59607;0;0;0;16800
3544;0;0;0;3;10;1;59611;0;0;0;16800
3545;0;0;0;2;5;1;59613;0;0;0;16800
3546;0;0;0;-3;-1;1;59616;0;0;0;16800
3547;0;0;0;-3;-5;1;59619;0;0;0;16800
3548;0;0;0;-3;-3;1;59622;0;0;0;16800
3549;0;0;0;1;4;1;59626;0;0;0;16800
3550;0;0;0;-1;4;1;59629;0;0;0;16800
3551;0;0;0;3;3;1;59632;0;0;0;16800
3552;0;0;0;0;-7;1;59635;0;0;0;16800
3553;0;0;0;5;-3;1;59639;0;0;0;16800
3554;0;0;0;3;2;1;59642;0;0;0;16800
3555;0;0;0;5;7;1;59645;0;0;0;16800
3556;0;0;0;0;6;1;59648;0;0;0;16800
3557;0;0;0;5;-10;1;59651;0;0;0;16800
3558;0;0;0;-8;7;1;59655;0;0;0;16800
3559;0;0;0;6;-1;1;59658;0;0;0;16800
3560;0;0;0;-1;6;1;59661;0;0;0;16800
3561;0;0;0;-7;-2;1;59664;0;0;0;16800
3562;0;0;0;-4;3;1;59667;0;0;0;16800
3563;0;0;0;7;1;1;59671;0;0;0;16800
3564;0;0;0;2;9;1;59674;0;0;0;16800
3565;0;0;0;1;8;1;59677;0;0;0;16800
3566;0;0;0;-4;0;1;59680;0;0;0;16800
3567;0;0;0;3;3;1;59683;0;0;0;16800
3568;0;0;0;5;11;1;59687;0;0;0;16800
3569;0;0;0;5;7;1;59690;0;0;0;16800
3570;0;0;0;12;5;1;59693;0;0;0;16800
3571;0;0;0;-2;-4;1;59696;0;0;0;16800
3572;0;0;0;0;6;1;59699;0;0;0;16800
3573;0;0;0;8;1;1;59703;0;0;0;16800
3574;0;0;0;-5;3;1;59706;0;0;0;16800
3575;0;0;0;5;-1;1;59709;0;0;0;16800
3576;0;0;0;4;4;1;59712;0;0;0;16800
3577;0;0;0;2;1;1;59715;0;0;0;16800
3578;0;0;0;-4;5;1;59719;0;0;0;16800
3579;0;0;0;6;5;1;59722;0;0;0;16800
3580;0;0;0;5;5;1;59725;0;0;0;16800
3581;0;0;0;2;-6;1;59729;0;0;0;16800
3582;0;0;0;1;9;1;59731;0;0;0;16800
3583;0;0;0;2;13;1;59735;0;0;0;16800
3584;0;0;0;-2;9;1;59738;0;0;0;16800
3585;0;0;0;9;7;1;59779;0;0;0;16800
3586;0;0;0;3;2;1;59783;0;0;0;16800
3587;0;0;0;-3;10;1;59786;0;0;0;16800
3588;0;0;0;-4;1;1;59789;0;0;0;16800
3589;0;0;0;4;8;1;59792;0;0;0;16800
3590;0;0;0;-4;-1;1;59795;0;0;0;16800
3591;0;0;0;-1;1;1;59799;0;0;0;16800
3592;0;0;0;-2;7;1;59802;0;0;0;16800
3593;0;0;0;3;3;1;59805;0;0;0;16800
3594;0;0;0;2;8;1;59808;0;0;0;16800
3595;0;0;0;-2;3;1;59811;0;0;0;16800
3596;0;0;0;-3;1;1;59815;0;0;0;16800
3597;0;0;0;0;-3;1;59818;0;0;0;16800
3598;0;0;0;0;5;1;59821;0;0;0;16800
3599;0;0;0;3;-5;1;59824;0;0;0;16800
3600;0;0;0;5;8;1;59827;0;0;0;16800
3601;0;0;0;0;0;1;59831;0;0;0;16800
3602;0;0;0;0;0;1;59834;0;0;0;16800
3603;0;0;0;4;8;1;59837;0;0;0;16800
3604;0;0;0;-5;5;1;59840;0;0;0;16800
3605;0;0;0;2;-3;1;59843;0;0;0;16800
3606;0;0;0;-6;6;1;59847;0;0;0;16800
3607;0;0;0;-9;-4;1;59850;0;0;0;16800
3608;0;0;0;2;7;1;59853;0;0;0;16800
3609;0;0;0;3;5;1;59856;0;0;0;16800
3610;0;0;0;-4;8;1;59860;0;0;0;16800
3611;0;0;0;4;-4;1;59863;0;0;0;16800
3612;0;0;0;-1;10;1;59866;0;0;0;16800
3613;0;0;0;5;-8;1;59869;0;0;0;16800
3614;0;0;0;0;1;1;59872;0;0;0;16800
3615;0;0;0;5;9;1;59875;0;0;0;16800
3616;0;0;0;4;2;1;59879;0;0;0;16800
3617;0;0;0;-1;-2;1;59882;0;0;0;16800
3618;0;0;0;1;5;1;59885;0;0;0;16800
3619;0;0;0;-4;0;1;59888;0;0;0;16800
3620;0;0;0;0;8;1;59891;0;0;0;16800
3621;0;0;0;0;6;1;59895;0;0;0;16800
3622;0;0;0;5;6;1;59898;0;0;0;16800
3623;0;0;0;0;11;1;59901;0;0;0;16800
3624;0;0;0;-1;-1;1;59905;0;0;0;16800
3625;0;0;0;-1;0;1;59908;0;0;0;16800
3626;0;0;0;6;2;1;59911;0;0;0;16800
3627;0;0;0;4;-7;1;59914;0;0;0;16800
3628;0;0;0;1;-9;1;59917;0;0;0;16800
3629;0;0;0;5;-2;1;59920;0;0;0;16800
3630;0;0;0;-2;1;1;59923;0;0;0;16800
3631;0;0;0;3;-9;1;59927;0;0;0;16800
3632;0;0;0;-3;0;1;59930;0;0;0;16800
3633;0;0;0;-6;0;1;59933;0;0;0;16800
3634;0;0;0;-1;5;1;59936;0;0;0;16800
3635;0;0;0;-1;2;1;59939;0;0;0;16800
3636;0;0;0;4;-5;1;59943;0;0;0;16800
3637;0;0;0;-1;4;1;59946;0;0;0;16800
3638;0;0;0;-2;7;1;59949;0;0;0;16800
3639;0;0;0;-1;-5;1;59952;0;0;0;16800
3640;0;0;0;-1;14;1;59956;0;0;0;16800
3641;0;0;0;-6;-4;1;59959;0;0;0;16800
3642;0;0;0;5;6;1;59962;0;0;0;16800
3643;0;0;0;0;2;1;59965;0;0;0;16800
3644;0;0;0;1;2;1;59968;0;0;0;16800
3645;0;0;0;-6;-12;1;59971;0;0;0;16800
3646;0;0;0;-2;7;1;59975;0;0;0;16800
3647;0;0;0;0;11;1;59978;0;0;0;16800
3648;0;0;0;1;5;1;59981;0;0;0;16800
3649;0;0;0;2;5;1;59984;0;0;0;16800
3650;0;0;0;-2;12;1;59987;0;0;0;16800
3651;0;0;0;5;0;1;59991;0;0;0;16800
3652;0;0;0;4;13;1;59994;0;0;0;16800
3653;0;0;0;9;9;1;59997;0;0;0;16800
3654;0;0;0;-1;2;1;60000;0;0;0;16800
3655;0;0;0;-1;-4;1;60003;0;0;0;16800
3656;0;0;0;8;4;1;60007;0;0;0;16800
3657;0;0;0;9;3;1;60011;0;0;0;16800
3658;0;0;0;1;6;1;60013;0;0;0;16800
3659;0;0;0;6;1;1;60016;0;0;0;16800
3660;0;0;0;12;-7;1;60019;0;0;0;16800
3661;0;0;0;-2;-4;1;60023;0;0;0;16800
3662;0;0;0;0;10;1;60026;0;0;0;16800
3663;0;0;0;2;8;1;60029;0;0;0;16800
3664;0;0;0;4;1;1;60032;0;0;0;16800
3665;0;0;0;-8;1;1;60035;0;0;0;16800
3666;0;0;0;7;13;1;60039;0;0;0;16800
3667;0;0;0;10;-3;1;60042;0;0;0;16800
3668;0;0;0;-9;3;1;60045;0;0;0;16800
3669;0;0;0;-5;-6;1;60048;0;0;0;16800
3670;0;0;0;3;-6;1;60051;0;0;0;16800
3671;0;0;0;4;-7;1;60055;0;0;0;16800
3672;0;0;0;3;-4;1;60058;0;0;0;16800
3673;0;0;0;8;5;1;60061;0;0;0;16800
3674;0;0;0;2;8;1;60064;0;0;0;16800
3675;0;0;0;1;9;1;60067;0;0;0;16800
3676;0;0;0;4;-8;1;60071;0;0;0;16800
3677;0;0;0;-10;3;1;60074;0;0;0;16800
3678;0;0;0;-2;4;1;60077;0;0;0;16800
3679;0;0;0;-9;-6;1;60080;0;0;0;16800
3680;0;0;0;3;6;1;60083;0;0;0;16800
3681;0;0;0;-3;-3;1;60087;0;0;0;16800
3682;0;0;0;3;15;1;60090;0;0;0;16800
3683;0;0;0;2;-9;1;60093;0;0;0;16800
3684;0;0;0;-6;3;1;60096;0;0;0;16800
3685;0;0;0;-2;2;1;60099;0;0;0;16800
3686;0;0;0;3;13;1;60103;0;0;0;16800
3687;0;0;0;-2;2;1;60106;0;0;0;16800
3688;0;0;0;5;-5;1;60109;0;0;0;16800
3689;0;0;0;6;1;1;60113;0;0;0;16800
